seed,total_nodes,n_clusters,entropy,GCSQ_NMI,GCSQ_Modularity,PAM_NMI,PAM_Modularity,DIANA_NMI,DIANA_Modularity,KMeans_NMI,KMeans_Modularity,Hier_NMI,Hier_Modularity,Spectral_NMI,Spectral_Modularity
444,50,5,1.0,1.0,0.1896277727990992,1.0,0.1896277727990992,0.4937080000039602,-0.1297895855356602,1.0,0.1896277727990992,1.0,0.1896277727990992,1.0,0.1896277727990992
444,50,5,0.5,0.8995323812577263,0.2429430518127745,0.7577211855226308,0.1125117925819663,0.7351540470280241,0.1214156763552344,0.8348045081779812,0.1231089856218491,1.0,0.267469939536113,1.0,0.267469939536113
444,50,10,1.0,1.0,0.0816608959069969,1.0,0.0816608959069969,0.9014330820952332,0.0390187315612935,0.8229754985421651,0.0285556001838534,1.0,0.0816608959069969,1.0,0.0816608959069969
444,50,10,0.5,1.0,0.1952669833595101,0.7303971835246124,0.0267503711706021,0.8142514025629386,0.159419000504949,0.6651299452964163,0.0328457755303536,1.0,0.1952669833595101,1.0,0.1952669833595101
444,50,15,1.0,1.0,0.0515515041336466,0.9504118836752848,0.038733548825027,0.7997959720709401,0.0027423910041281,0.8095496391029157,0.0004484326066447,1.0,0.0515515041336466,1.0,0.0515515041336466
444,50,15,0.5,1.0000000000000004,0.1358074880715396,0.7302887666552564,0.0015811278484102,0.8730730335387272,0.119801740229621,0.6955507850341213,0.000508714253295,0.7994893969835674,0.0275969494984528,0.8773517602996893,0.0674843780323613
444,50,20,1.0,1.0000000000000009,0.0309348676760687,0.8655435125941401,0.001692193456532,0.8827568503997775,0.0133579764161717,0.7446738885534122,-0.0189287811025992,0.9333081206873176,0.0197308771823032,0.944521335484215,0.0215006969405778
444,50,20,0.5,0.9946579144640696,0.1044737780993916,0.7397215128917372,-0.0096102525453731,0.9021515429320528,0.0965301118286524,0.7281684091696463,-0.0052626206329696,0.7973346537692155,0.0112758961229416,0.8041661578166399,0.0096031616053304
444,60,5,1.0,1.0,0.1837612323998207,1.0,0.1837612323998207,0.8013838700362215,0.0639454651965796,1.0,0.1837612323998207,1.0,0.1837612323998207,1.0,0.1837612323998207
444,60,5,0.5,0.9419103811580672,0.2588763602610105,0.6992874269612149,0.1045286651043478,0.9311477062729542,0.2512489682314254,0.8305182647173025,0.124497300631225,1.0,0.2745341919623511,1.0,0.2745341919623511
444,60,10,1.0,1.0,0.0850358448386166,1.0,0.0850358448386166,0.7267351373540921,-0.026169801062231,0.932578284432085,0.0587854810552531,1.0,0.0850358448386166,1.0,0.0850358448386166
444,60,10,0.5,1.0,0.2075983425803309,0.8154562940074243,0.0686721923957047,0.884643674182631,0.1853570801884031,0.6701538368746386,0.0362745082093316,1.0,0.2075983425803309,1.0,0.2075983425803309
444,60,15,1.0,1.0,0.0530489131391515,1.0,0.0530489131391515,0.8519822475336306,0.0144864112814417,0.7545299190848551,-0.0057750157352636,1.0,0.0530489131391515,1.0,0.0530489131391515
444,60,15,0.5,0.9899788314452732,0.1575842383317379,0.760066892283663,0.010049944655756,0.8630202540468442,0.1403755927584264,0.6581410863255105,0.0061219840049274,0.8458533060983798,0.0461020174519429,0.9079075904430408,0.0870917991929547
444,60,20,1.0,1.0,0.0337094293474833,0.9029334814178628,0.0130159848565316,0.8260524126481643,0.0040432235614831,0.721229980152397,-0.0195021066855211,1.0,0.0337094293474833,0.9760973260965012,0.0288469533897306
444,60,20,0.5,1.0,0.1262418875136579,0.6691313181579683,-0.013677775243373,0.9019574176116366,0.1159210205469566,0.715481617394343,-0.0056346032369421,0.7539816216769267,0.0014291614443753,0.7870279159791694,0.022627059830293
444,70,5,1.0,1.0,0.1894289094477687,1.0,0.1894289094477687,0.9676962608705278,0.1777185347357958,1.0,0.1894289094477687,1.0,0.1894289094477687,1.0,0.1894289094477687
444,70,5,0.5,0.9097414396628952,0.2580326686206757,1.0,0.2796135383418533,0.8353035471637946,0.2310053053846858,0.7721730667264155,0.1204963829329614,1.0,0.2796135383418533,1.0,0.2796135383418533
444,70,10,1.0,0.9220755739693484,0.0716676177602828,1.0,0.0855908884942789,0.8445909358887878,0.0223241612442672,0.8445724158570531,0.0420528155752829,1.0,0.0855908884942789,1.0,0.0855908884942789
444,70,10,0.5,1.0,0.2196328843706327,0.7814247912508032,0.0680791831042403,0.8412153640808834,0.1994624183367439,0.6555780216121897,0.0458221703870744,1.0,0.2196328843706327,1.0,0.2196328843706327
444,70,15,1.0,0.970049921681057,0.0479714548181211,1.0,0.0552098378043563,0.846179952993339,0.0094641251246738,0.731707045957074,-0.0061429691444236,1.0,0.0552098378043563,1.0,0.0552098378043563
444,70,15,0.5,1.0,0.1734645482290149,0.8017690349255876,0.0356391235724335,0.8370234075614867,0.1519904872134569,0.6057973867481345,0.0053306307498391,0.9290337662156928,0.0853571657151464,0.980031415233223,0.1610274126474911
444,70,20,1.0,1.0,0.0390356610421937,0.9375369733944484,0.0261550312533536,0.80443663781055,-0.0055375108361936,0.7326564466691764,-0.0096577429435396,1.0,0.0390356610421937,0.9753102588676424,0.0344661265475812
444,70,20,0.5,1.0,0.1463906441253528,0.7586559662200485,0.0133046547503542,0.9019859684448948,0.1365131854470958,0.6407807351336495,-0.0136040571819008,0.8059725084268816,0.024570582400301,0.8177671528662952,0.0398329657240149
444,80,5,1.0,1.0,0.1869514000315487,1.0,0.1869514000315487,0.842790962076325,0.0867137707199029,1.0,0.1869514000315487,1.0,0.1869514000315487,1.0,0.1869514000315487
444,80,5,0.5,1.0,0.2845788309062644,0.7063658549354932,0.1163704479708608,0.7283731119413553,0.1963205252321107,1.0,0.2845788309062644,1.0,0.2845788309062644,1.0,0.2845788309062644
444,80,10,1.0,0.9455980386335644,0.0792903892567139,1.0,0.0900344253476508,0.8408953163738748,0.0378297742071253,0.983291214071336,0.0862583097383922,1.0,0.0900344253476508,1.0,0.0900344253476508
444,80,10,0.5,0.9845743747497908,0.225106115426948,0.7580714014535941,0.0606678469231038,0.7235886512209205,0.1716908579983197,0.6187693709788463,0.0217669502070271,1.0,0.2266146195057113,1.0,0.2266146195057113
444,80,15,1.0,1.0,0.0563369683093885,1.0,0.0563369683093885,0.7014528107113801,-0.0132517557115802,0.7614845279407322,0.0052007376924587,1.0,0.0563369683093885,1.0,0.0563369683093885
444,80,15,0.5,1.0,0.1836482516947329,0.7659206075891791,0.0283165511602953,0.802156063453179,0.1627263142740905,0.632721340515825,0.0149039940370253,0.8752470895408851,0.0553520737318602,0.9032878225634304,0.0893543185533297
444,80,20,1.0,1.0,0.0390524425566728,1.0,0.0390524425566728,0.8059064456507357,-0.0039864694353702,0.6705694894293389,-0.0212648881275758,1.0,0.0390524425566728,1.0,0.0390524425566728
444,80,20,0.5,0.9673541717607465,0.1542907024890823,0.7237315981848508,0.0089817964257829,0.8791612143690908,0.1446820057997385,0.6625532085781052,0.0039023382236151,0.7943728127877973,0.0229320070389889,0.8259225466880049,0.0729051235027204
444,90,5,1.0,1.0,0.1899080092590392,1.0,0.1899080092590392,0.8227313780514198,0.087150914797641,1.0,0.1899080092590392,1.0,0.1899080092590392,1.0,0.1899080092590392
444,90,5,0.5,1.0,0.2862347993663969,1.0,0.2862347993663969,0.7976391646831725,0.2154309819387081,0.8075417055339781,0.1388707412020946,1.0,0.2862347993663969,1.0,0.2862347993663969
444,90,10,1.0,0.9530615330286516,0.0774999055628159,1.0,0.0882408882226865,0.7032789598173822,-0.0143607792171095,0.9189084254244196,0.0664562469590902,1.0,0.0882408882226865,1.0,0.0882408882226865
444,90,10,0.5,1.0,0.2313199219369318,0.6753260852027486,0.0406694564839255,0.7860313656104833,0.1706672949212473,0.6591088249970772,0.0355687202326949,1.0,0.2313199219369318,1.0,0.2313199219369318
444,90,15,1.0,1.0,0.0557352599436247,1.0,0.0557352599436247,0.7339409139814311,-0.0238642851762163,0.7913271623665884,0.0041208508040519,1.0,0.0557352599436247,1.0,0.0557352599436247
444,90,15,0.5,1.0,0.1897203932840366,0.7557382100819582,0.0312965047725998,0.821035029901601,0.1652564936439993,0.5927642059696571,0.0013905202403498,0.927577890905666,0.0927199563135061,0.983749059641214,0.1870155065390749
444,90,20,1.0,0.9798066677204176,0.0372118340575461,0.964383467988577,0.0336600913941592,0.7943768333655183,-0.0049368729258793,0.6786276180033307,-0.0175725050269932,1.0,0.0408587237836024,1.0,0.0408587237836024
444,90,20,0.5,0.970610841089444,0.165590651628152,0.7768656790675941,0.0245135987442075,0.8856060742886661,0.1576725827926466,0.6129624163372294,-0.0002679366387868,0.8245767975856911,0.0390916468276028,0.8837754885193517,0.1126535931482325
444,100,5,1.0,1.0,0.190499926919081,1.0,0.190499926919081,0.7772696180260023,0.0672597682725454,1.0,0.190499926919081,1.0,0.190499926919081,1.0,0.190499926919081
444,100,5,0.5,1.0,0.2895415553428896,1.0,0.2895415553428896,0.7906864708399718,0.2340314074685995,0.8071446841318775,0.1372102983513075,1.0,0.2895415553428896,1.0,0.2895415553428896
444,100,10,1.0,1.0,0.0916916630829649,1.0,0.0916916630829649,0.8479058315032107,0.0441434221591067,1.0,0.0916916630829649,1.0,0.0916916630829649,1.0,0.0916916630829649
444,100,10,0.5,0.9660636147077952,0.2314901885902745,0.7423804970189534,0.0645171378373992,0.8409980815687159,0.2102934263373758,0.6220798140182379,0.0360711396339912,1.0,0.2355057633002466,1.0,0.2355057633002466
444,100,15,1.0,0.9621774757961824,0.0505910309041474,1.0,0.0574162232808843,0.7026682487156761,-0.020872025246715,0.7381428498852467,0.0021667215422776,1.0,0.0574162232808843,1.0,0.0574162232808843
444,100,15,0.5,1.0,0.1968909632020826,0.7775953793870369,0.0406895744958609,0.8601472010595069,0.1803907985738246,0.5584008446027702,-0.0002047047011302,1.0,0.1968909632020826,1.0,0.1968909632020826
444,100,20,1.0,0.973840521891215,0.0373721217612167,1.0,0.040424426653834,0.7486248273848142,-0.0108143114031313,0.6556486500176553,-0.018889307430358,1.0,0.040424426653834,1.0,0.040424426653834
444,100,20,0.5,0.9826782649233652,0.1749063415446884,0.7633134463225556,0.0253700620927479,0.8240657757907766,0.1611125388721511,0.637847723587864,0.0121261058700622,0.8530070912991623,0.0480507190167982,0.8981251893988519,0.1354036495874789
444,110,5,1.0,1.0,0.1907666556646134,1.0,0.1907666556646134,1.0,0.1907666556646134,1.0,0.1907666556646134,1.0,0.1907666556646134,0.9616098398944284,0.1772471617250401
444,110,5,0.5,1.0,0.2912590048405477,0.6983381048669663,0.1145574937892656,0.7835409235518968,0.1486339877104663,0.826251983504464,0.137785765779905,1.0,0.2912590048405477,1.0,0.2912590048405477
444,110,10,1.0,1.0,0.0905684558196076,1.0,0.0905684558196076,0.8521918095402314,0.0385822168187959,1.0,0.0905684558196076,1.0,0.0905684558196076,1.0,0.0905684558196076
444,110,10,0.5,0.9602601811260666,0.232566727345039,0.774346330479596,0.0703487952659829,0.7941292943728788,0.1710673842347204,0.6808247824494644,0.0661014111323296,1.0,0.2381800894664297,1.0,0.2381800894664297
444,110,15,1.0,1.0,0.058170127131483,1.0,0.058170127131483,0.801213138739852,0.0019138299999084,0.8063544486277658,0.0156215511462012,1.0,0.058170127131483,1.0,0.058170127131483
444,110,15,0.5,1.0,0.2041116558012826,0.732738633636522,0.0298240983346557,0.7636163202924028,0.1731865319023696,0.5518489974968748,0.0108950749206266,1.0,0.2041116558012826,1.0,0.2041116558012826
444,110,20,1.0,1.0,0.0419767975826032,1.0,0.0419767975826032,0.738909338330683,-0.0070280427849904,0.6698439979922133,-0.0145835170682581,1.0,0.0419767975826032,1.0,0.0419767975826032
444,110,20,0.5,0.9635241788753348,0.1827292213039341,0.7692375751879315,0.0255744064152394,0.8309046737551146,0.1698247919856083,0.5753282936357387,-0.0010523237501885,0.8418497903903716,0.0432746594628721,0.9100324152814584,0.1667397131164113
444,120,5,1.0,1.0,0.19109321031033,1.0,0.19109321031033,0.8496105206641915,0.0948069137594989,1.0,0.19109321031033,1.0,0.19109321031033,1.0,0.19109321031033
444,120,5,0.5,1.0,0.2967181794885769,0.7176123176491491,0.1281506297219569,0.9639614773011108,0.2891025042376172,0.8271416451915428,0.1458502952036768,1.0,0.2967181794885769,1.0,0.2967181794885769
444,120,10,1.0,1.0,0.0916516429856626,1.0,0.0916516429856626,0.7622596404315419,0.0079534486804364,1.0,0.0916516429856626,1.0,0.0916516429856626,1.0,0.0916516429856626
444,120,10,0.5,1.0,0.2432124557568548,0.7537233512976576,0.0753917054483656,0.778512065874036,0.1963600670595409,0.6238236740786528,0.0571431644244492,1.0,0.2432124557568548,1.0,0.2432124557568548
444,120,15,1.0,0.9706537792262914,0.0559094749038355,1.0,0.0599182186935621,0.739571627177515,-0.0108321493629661,0.7928759867460278,0.018606886055064,1.0,0.0599182186935621,1.0,0.0599182186935621
444,120,15,0.5,1.0,0.2107798550234427,0.775641868625856,0.0470596581707904,0.771227036367001,0.1870896959894252,0.570143306816551,0.0098607857133498,1.0,0.2107798550234427,1.0,0.2107798550234427
444,120,20,1.0,1.0,0.0422212555422203,1.0,0.0422212555422203,0.7336307093288224,-0.0104507674574236,0.6530993744863199,-0.014206241948803,1.0,0.0422212555422203,1.0,0.0422212555422203
444,120,20,0.5,1.0,0.1883177124622108,0.7358592308736865,0.0220032394443765,0.8058622235099717,0.1732514521326789,0.5498403322958666,-6.786873303923728e-05,0.8746866514021275,0.0659082587140805,0.8741940402497559,0.0973337983591722
444,130,5,1.0,1.0,0.1911052516064217,1.0,0.1911052516064217,0.6502630263302921,-0.0757962733546843,1.0,0.1911052516064217,1.0,0.1911052516064217,1.0,0.1911052516064217
444,130,5,0.5,1.0,0.2969452174946675,1.0,0.2969452174946675,0.9458836307569884,0.2862637642933542,0.7844369922557575,0.1392646642642953,1.0,0.2969452174946675,1.0,0.2969452174946675
444,130,10,1.0,1.0,0.0930036873620277,1.0,0.0930036873620277,0.7723248757038659,0.0152686975301497,0.9176601238986756,0.0621102346446258,1.0,0.0930036873620277,1.0,0.0930036873620277
444,130,10,0.5,0.8789127246353666,0.2322824903088008,0.7685503741833488,0.0772436602422519,0.7569456448234542,0.1516574002830145,0.6350605770747747,0.0404628689182729,1.0,0.2468528847433368,1.0,0.2468528847433368
444,130,15,1.0,0.9401388870515418,0.047524802738176,1.0,0.0595261912261488,0.6991977501415453,-0.0166080455984478,0.7457928745348998,0.0070517549202565,1.0,0.0595261912261488,1.0,0.0595261912261488
444,130,15,0.5,0.9472262412097042,0.2106261391147941,0.7707884726993068,0.0516888224554503,0.8360484412631743,0.1959460711392968,0.5469091240420799,0.0072738104610223,1.0,0.2154559462109948,1.0,0.2154559462109948
444,130,20,1.0,0.9763408800287856,0.0386438676725069,1.0,0.0429791723622671,0.6724923274943925,-0.0199335529870588,0.6218537904420451,-0.0167338491528121,1.0,0.0429791723622671,1.0,0.0429791723622671
444,130,20,0.5,0.9190821348570716,0.1878638224311551,0.7796383987053463,0.0338433076020265,0.8142693860088918,0.1798400135017276,0.5488072084867353,0.0004275331340911,0.9305129481576968,0.1062689724316577,0.950546573288016,0.1605020638258578
444,140,5,1.0,1.0,0.190877102901726,1.0,0.190877102901726,0.8282661803146386,0.0823489084908254,1.0,0.190877102901726,1.0,0.190877102901726,1.0,0.190877102901726
444,140,5,0.5,1.0,0.2970258171660851,0.7185408658580058,0.1269932204621149,0.6513088836993344,0.1183160497644733,0.775662883571198,0.1355406376014159,1.0,0.2970258171660851,1.0,0.2970258171660851
444,140,10,1.0,1.0,0.0936666273996286,1.0,0.0936666273996286,0.6803514367458949,-0.0631318540517148,1.0,0.0936666273996286,1.0,0.0936666273996286,1.0,0.0936666273996286
444,140,10,0.5,0.9303674787492364,0.2407315539644371,0.7450673731890106,0.0782514324498267,0.830548488980333,0.2257146854900452,0.639326318164645,0.0302370537535684,1.0,0.2521518824290641,1.0,0.2521518824290641
444,140,15,1.0,1.0,0.0624618751640917,1.0,0.0624618751640917,0.7222343081166317,-0.0150132870824598,0.8083628339802417,0.0175889132155441,1.0,0.0624618751640917,1.0,0.0624618751640917
444,140,15,0.5,0.932661580999722,0.2140105567120012,0.7616308016933276,0.0571644308026764,0.7877521798389557,0.1999949411134255,0.5676732357970001,0.0159519229439316,1.0,0.2211112490248792,1.0,0.2211112490248792
444,140,20,1.0,0.9163980078583196,0.0296355572548268,1.0,0.0423051555122695,0.7233844585072211,-0.0184245295180186,0.6779986115913456,-0.0103574986113368,1.0,0.0423051555122695,1.0,0.0423051555122695
444,140,20,0.5,0.941980681413114,0.196532912584075,0.745665109523572,0.028107145757499,0.8365253544722564,0.1868679927717168,0.5504333657201874,0.001743056221512,0.92540165955626,0.1007625951282527,0.9223228686315982,0.1771552881365442
444,150,5,1.0,0.837261548950684,0.1307645236196754,1.0,0.1903785916299835,0.6680803171301726,-1.5042222592888958e-05,1.0,0.1903785916299835,1.0,0.1903785916299835,1.0,0.1903785916299835
444,150,5,0.5,0.8164447753439118,0.2656131500361711,1.0,0.2989185427230794,0.8579082315463408,0.230742584195878,0.7998680111158012,0.1434893806809875,1.0,0.2989185427230794,1.0,0.2989185427230794
444,150,10,1.0,0.9358891034834352,0.0786428087155809,1.0,0.0930441774851654,0.8070312423555513,0.0267048600676616,0.9459908477598048,0.0782384679659884,1.0,0.0930441774851654,1.0,0.0930441774851654
444,150,10,0.5,0.9050986901567832,0.2378441149729399,0.7281333144721154,0.0743261499934667,0.808499130321521,0.223030371124335,0.6180327188491559,0.0407013613138842,1.0,0.2501181671205422,1.0,0.2501181671205422
444,150,15,1.0,1.0,0.0609039821285407,1.0,0.0609039821285407,0.7633133522553256,-0.0065436616559525,0.7549726841538342,0.0106173682085422,1.0,0.0609039821285407,1.0,0.0609039821285407
444,150,15,0.5,0.9552870853763598,0.2199323149406828,0.7527884321885374,0.0527742000591785,0.7654685048506176,0.1989485617457269,0.5341782331301668,0.0104827156504365,1.0,0.2245428592668046,1.0,0.2245428592668046
444,150,20,1.0,0.946523676417106,0.0362182128418745,1.0,0.04412194221154,0.7026906810043234,-0.0124004400497894,0.7031569123595621,-0.0065771342152375,1.0,0.04412194221154,1.0,0.04412194221154
444,150,20,0.5,0.955960968148364,0.2028753953833828,0.7441843977560845,0.0309170039230397,0.8156712417802925,0.1918906093069628,0.5185814920705251,0.0015463896983692,0.9331200716391568,0.1084183057494954,1.0,0.2070173897582771
444,160,5,1.0,1.0,0.1948096329410513,1.0,0.1948096329410513,0.8434085014021487,0.0941203355231254,1.0,0.1948096329410513,1.0,0.1948096329410513,0.8348312453175353,0.0863292082708457
444,160,5,0.5,1.0,0.2992938095932159,0.6945889022008834,0.1225137839001804,0.9641825432104943,0.2931802508145774,0.7953101526258369,0.1419558502913943,1.0,0.2992938095932159,0.9644651729033354,0.2837123259189426
444,160,10,1.0,1.0,0.0921297676347463,1.0,0.0921297676347463,0.8106088452139169,0.0260775514927137,1.0,0.0921297676347463,1.0,0.0921297676347463,1.0,0.0921297676347463
444,160,10,0.5,0.927262584623317,0.2426429772965367,0.7340353404516242,0.0813627903872866,0.782633129820623,0.2145980168901644,0.6309124282737519,0.027414815602215,1.0,0.2515764948984897,1.0,0.2515764948984897
444,160,15,1.0,0.8836909389361682,0.0409875103255193,1.0,0.0606226674124288,0.6773496890491334,-0.0172728934126734,0.7872389645481528,0.0133322890509123,1.0,0.0606226674124288,1.0,0.0606226674124288
444,160,15,0.5,0.9080781504656692,0.215665159851733,0.7529609362342744,0.0494825140114534,0.8113855559705212,0.2029616073935258,0.5091296979029956,0.0113772102296784,1.0,0.2243673895707601,1.0,0.2243673895707601
444,160,20,1.0,0.9799141218721172,0.0424619456021393,1.0,0.0447112962588708,0.7220235189017706,-0.0150398801750046,0.6330793516499896,-0.0145831756657994,1.0,0.0447112962588708,1.0,0.0447112962588708
444,160,20,0.5,0.9555992743954858,0.2061122539740278,0.7862714325273913,0.0437351294913505,0.7975868336642009,0.1936323097938724,0.5252637303501548,0.0010084374188431,0.9310674404496012,0.1068000893743501,0.9865908376320508,0.209013565404385
444,170,5,1.0,0.8731253731633009,0.1463921872135108,1.0,0.1914593255928575,0.8432980398100457,0.0924397519450636,1.0,0.1914593255928575,1.0,0.1914593255928575,0.8871224916833312,0.1174676787615881
444,170,5,0.5,1.0,0.3007220913294574,0.6896491201964164,0.11754538005554,0.6554275483644392,0.1294048463248114,0.8032044079303425,0.145245172688923,1.0,0.3007220913294574,0.8558384306422132,0.2109645280879803
444,170,10,1.0,0.847403834654825,0.0622743575336672,1.0,0.0938789712108843,0.9250652535886822,0.0659330894745215,0.9902081303996556,0.0913059765575508,1.0,0.0938789712108843,1.0,0.0938789712108843
444,170,10,0.5,0.9057236692231792,0.2448735551233437,0.7385831507295006,0.0725243039893166,0.7151092585954633,0.1992271206744938,0.6288561868624194,0.0417356302184102,1.0,0.254344960920559,1.0,0.254344960920559
444,170,15,1.0,0.9033225011006184,0.0439180735043129,1.0,0.0603615849304839,0.758544307999005,-0.0170185806059082,0.782819411019626,0.0149204770144398,1.0,0.0603615849304839,1.0,0.0603615849304839
444,170,15,0.5,0.8995468375643827,0.2176050980455441,0.7045618050395901,0.0379884658359629,0.8077384340210377,0.1989823866479422,0.5502578094488222,0.0222410064683076,1.0,0.226708618123126,1.0,0.226708618123126
444,170,20,1.0,0.9282964580228767,0.0333342315515833,1.0,0.0441143988370759,0.7875854442343708,-0.002448555259498,0.6407125625172222,-0.0142806489453584,1.0,0.0441143988370759,1.0,0.0441143988370759
444,170,20,0.5,0.9481036707843382,0.2074263598876958,0.7633173787100979,0.0398402099314137,0.8123401605855319,0.1953398215837394,0.5385048837306946,0.0050358758570788,1.0,0.2125134739310823,0.9720663970694218,0.1861929861921568
555,10,5,1.0,1.0,0.0751159222225034,0.8083585084169631,-0.0212193123149058,1.0,0.0751159222225034,0.8083585084169633,0.0131690215121776,1.0,0.0751159222225034,1.0,0.0751159222225034
555,10,5,0.5,1.0,0.137115239775856,0.8923597969006879,0.0852879485038433,1.0,0.137115239775856,0.8923597969006879,0.0852879485038433,0.8923597969006879,0.0852879485038433,0.9109702202846304,0.1034310708633009
555,10,10,1.0,0.9229149763084818,-0.0835543756962887,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
555,10,10,0.5,0.4344765956531156,-0.6002682436695702,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
555,20,5,1.0,1.0,0.1588795352982811,1.0,0.1588795352982811,1.0,0.1588795352982811,0.7950155795737062,0.0406040292542752,1.0,0.1588795352982811,1.0,0.1588795352982811
555,20,5,0.5,1.0,0.224434214836111,0.7446197884388224,0.0715590231643983,0.9101981843082908,0.1930058902130622,0.9305135731935408,0.2057343479056687,1.0,0.224434214836111,1.0,0.224434214836111
555,20,10,1.0,1.0,0.0452442207987795,0.7989115108368181,-0.0367470007686809,0.86016140936142,0.0144135514538013,0.8173582414705307,-0.0305176190646111,0.9173478122684656,0.0095491410196713,0.8930294340676673,0.0160398885922759
555,20,10,0.5,0.959395572782982,0.1109533552169902,0.8151552318725004,-0.0099974928514089,0.9671747936899104,0.117087720662881,0.8101870213864568,-0.0084728910247452,0.8660709214186103,0.0247375230423028,0.8019189493765271,-0.0266372756092848
555,20,15,1.0,0.9447807922298854,-0.0016344871206042,0.8635644070986264,-0.0246933135722105,0.9476703917408752,0.0084912419998259,0.89534078348175,-0.0122485209099665,0.8635644070986264,-0.0198292070639669,0.9215055876113124,-0.003556137140317
555,20,15,0.5,0.811568661609259,-0.1063285470748823,0.8843226419425225,-0.009229193344521,0.9735742217067002,0.0257449312931387,0.9161536944699606,-0.0009493118722263,0.9107484202358228,-0.0110940710640825,0.9161536944699606,-0.0081396061821613
555,20,20,1.0,0.1242954669577634,-0.8988444812279957,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
555,20,20,0.5,0.4121813860530322,-0.6504242622417643,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
555,30,5,1.0,1.0,0.1614045567860655,1.0,0.1614045567860655,1.0,0.1614045567860655,1.0,0.1614045567860655,1.0,0.1614045567860655,1.0,0.1614045567860655
555,30,5,0.5,1.0,0.2490456306451529,0.7595020908129733,0.1066343176805881,1.0,0.2490456306451529,0.9052988275197382,0.2071958818455379,1.0,0.2490456306451529,1.0,0.2490456306451529
555,30,10,1.0,1.0,0.0595783038304737,0.9334768607106656,0.037902660275854,0.8088872368174888,0.007267390992215,0.8609528999183313,0.0249472572372875,1.0,0.0595783038304737,1.0,0.0595783038304737
555,30,10,0.5,0.9778756369235088,0.1397250564015963,0.7298599479793078,-0.0083861634937878,0.88838556617823,0.1233979572994323,0.707873455448981,-0.0021798059036465,0.8065471699128275,0.0233964780543338,0.8967097796149328,0.066468797190698
555,30,15,1.0,1.0000000000000002,0.0292130484459614,0.842429477257105,-0.0059201280032887,0.919040813969054,0.0116711264337951,0.8313717327235484,-0.0163955224470853,0.9213234588649188,0.0092255217496763,0.8278906966650379,-0.0136790522476789
555,30,15,0.5,0.9905843997435224,0.0819160425741693,0.8062224364414987,-0.0062740311738331,0.9152595976917012,0.068188689848273,0.7605193574594614,-0.0119495001804901,0.8396081495765588,0.010348855955021,0.8664133726597518,0.0179392600427641
555,30,20,1.0,1.0000000000000002,0.0191170781740201,0.8641093427996469,-0.018196213780671,0.8991324406674336,0.0031194900311291,0.876609767501531,-0.014706455398679,0.886639391014737,-0.0083031533034193,0.8225765976182641,-0.0313765822884782
555,30,20,0.5,0.9499118653998962,0.0134623340235425,0.864548895758932,-0.0067959814510289,0.9835657334281912,0.0387954829685692,0.8457995096714783,-0.0113305954579473,0.8287623640884486,-0.0242083555707558,0.8486737856888651,-0.0184487528249884
555,40,5,1.0,1.0,0.1798523147055586,1.0,0.1798523147055586,0.952159960777014,0.163881558951265,0.8035519151681407,0.0765816854827058,1.0,0.1798523147055586,1.0,0.1798523147055586
555,40,5,0.5,0.8533396335795884,0.21002944229791,0.7300426519753213,0.0872417535620594,0.8754126007939205,0.2111655135841703,0.8370318264922892,0.111728739833473,1.0,0.2487638043400784,1.0,0.2487638043400784
555,40,10,1.0,1.0,0.0736184741477273,1.0,0.0736184741477273,0.8029453913587852,0.0086584023821393,0.8266249061610269,0.0280742447078029,1.0,0.0736184741477273,1.0,0.0736184741477273
555,40,10,0.5,1.0000000000000002,0.1777944911173045,0.8471338754169231,0.0557586801350422,0.8423757643759113,0.1516628406188309,0.7064538394417788,0.0201039670359771,0.9169074955988892,0.0830760039666327,0.9175967902457216,0.0810201911348561
555,40,15,1.0,0.960067523891888,0.0313932438649142,0.8836538749419052,0.0110631370514829,0.8810996926602636,0.0110608064045386,0.7442316042604363,-0.0143970768499062,0.9516522264069278,0.0340564045787253,0.9516522264069278,0.0340564045787253
555,40,15,0.5,0.9431702776553368,0.1061455407318756,0.7313594341155302,0.0024313476384061,0.9026344142785184,0.1037379847701125,0.7077932853396597,-0.0095307172605859,0.8406723229086062,0.0251655706914074,0.9365663798445318,0.1059736566567706
555,40,20,1.0,1.0000000000000002,0.0212760543074849,0.8235241566984294,-0.0155879702991567,0.9546821753260032,0.0127313115420511,0.7957063799570693,-0.019746964350062,0.8744814857902758,0.0010304020635312,0.8231419873967079,-0.0155846623506423
555,40,20,0.5,0.9807474329128693,0.0842302892550658,0.7967391509027065,-0.0057896723380233,0.904231633301952,0.0747306316955693,0.7844201126303193,-0.0097599270350778,0.826287396749973,0.0063015352358796,0.8214178473152608,0.0074523497045024
555,50,5,1.0,1.0,0.1825075031071778,1.0,0.1825075031071778,0.7665762273140946,0.0553494179591689,1.0,0.1825075031071778,1.0,0.1825075031071778,1.0,0.1825075031071778
